6.781318370844538479e-02,-6.244694455686539136e-03,-7.752758195357256632e-03,6.026402220061427562e-03,4.732385319879643150e-03,1.452925171530126611e-02,8.416838833019175958e-02,-6.480008428932607957e-03,1.526855102766687053e-02,-3.761461585343605415e-03,-1.801437550677972540e-03,-6.493321015982743416e-02,2.288799991081369792e-02,8.673594003317212919e-02,1.021332413154691365e-01,-2.746711502807169455e-02,-3.265027952719706805e-02,-1.172447687684253885e-02,-2.379886905944831807e-02,-1.512925794065686676e-02,1.486270210874823458e-02,4.649644977664382783e-02,1.717381616653909371e-01,7.202178658793721711e-02,-2.501605723620323445e-03,1.101373052032844808e-02,-4.171327938857226358e-02,9.794946114909321155e-02,7.652674227224754988e-01,8.938832668592543163e-02,1.292678664952842671e-01,1.366814270706920575e-01,1.336065718386746648e-01,-1.086797890424771734e-01,-1.101253537142723449e-01,-1.154811882915880716e-01,2.810954218575489882e-01,2.748754076054835127e-01,2.738049593424756734e-01
3.308790868891522269e-02,3.833688418236391726e-03,1.287275051801106684e-02,1.404306587875492340e-04,7.155925293898912631e-03,-8.056354573064382352e-03,3.535250621223420819e-02,1.936346839967610471e-03,1.867090645454212022e-02,-1.765287242645166219e-02,-1.801407392259483931e-02,-1.254104832722177133e-02,3.776901011833857288e-03,1.755566608452151234e-02,1.948736797640433088e-02,-5.331560664377361231e-03,2.130885250488782565e-02,1.003137565111114800e-02,2.102681087414241118e-02,-4.097711023405272053e-03,9.202791848002513575e-04,5.132920519611425259e-02,3.518785975330501054e-02,-5.636751687749765038e-02,2.270281267464185643e-03,-4.518412985930020387e-02,7.859280813329237725e-02,1.403215437328790040e-02,4.475282913450948086e-01,8.353604927982767603e-02,-2.556823852318508838e-01,-2.272661648995261963e-01,-2.248595797888473802e-01,-2.120129483865051678e-01,-1.911935189581580319e-01,-1.967839912541105019e-01,-4.113396168352524973e-01,-3.988899280185160823e-01,-3.944748545361392855e-01
-3.301576350767788243e-02,5.278769655840835628e-02,3.542380944070161464e-02,-5.643863842763427452e-03,-1.469717922670965571e-02,3.584715463914145417e-03,-5.653474073204656225e-03,-3.195578237476237593e-05,-1.890210591502694548e-02,-1.172345473696131436e-02,-1.245675038045929162e-02,1.201043853792509580e-01,6.606911804148947465e-02,-5.081244279303578915e-02,-2.262604432210625280e-02,-7.951568070287619305e-02,-7.517182372979798466e-02,-3.984199645474306717e-02,-3.167383578101339026e-02,-2.666205886812355111e-02,-2.601802900715249195e-02,-4.200511488945853078e-02,2.221721637934116061e-02,3.850465177709702647e-02,-6.775846869189497412e-02,2.218531140457058182e-01,3.568694700059501512e-01,-4.934697300054329688e-02,-3.022035430198930991e-02,-2.213365876284317801e-02,-4.788972638072558907e-01,-4.112807967495676897e-01,-4.085102940795237725e-01,-1.109878983383834512e-02,-2.472475112110164921e-02,-2.057862094410050149e-02,2.623084646841308820e-01,2.593264605525218980e-01,2.544723320434634228e-01
7.259354279114284270e-02,7.991105763015080021e-03,3.265974096931129056e-02,3.311797890669682110e-03,3.150261653221897440e-02,-2.195146810150805372e-02,3.195127829822830279e-02,-2.502929911659734774e-02,5.592193207099700747e-03,5.628093754178330188e-02,2.336952762446307952e-02,-7.755295018929052320e-02,2.164867874249776745e-03,8.199170880021258712e-02,3.328931560762928010e-02,-4.416429669980503729e-03,1.393604696443520308e-01,1.251995294153536165e-01,1.228072519809531304e-01,3.472539540345649656e-02,-1.413625452641635409e-02,1.574621334013884483e-03,1.359597738785161547e-01,-1.341373767269554429e-01,1.812726517352472311e-01,-7.393967863173390720e-01,3.563032912421180143e-01,-1.317407760879985568e-01,9.207996505152543643e-02,6.079938607866611222e-03,1.666066776010444173e-02,-9.643239198956338187e-02,-8.844439879931483006e-02,2.691396861952063957e-01,1.676595701707534747e-01,1.714151928162835070e-01,4.361638744449612345e-03,4.727774056854220502e-02,5.306113170814280577e-02
-1.854013138054447229e-01,-3.414062759856929807e-02,-3.821921825031227016e-02,-4.996894469353541091e-02,-6.765158552971720085e-02,-3.475514410343522043e-02,-3.228198081351729698e-02,-1.478984728667132043e-02,-5.906946598624697453e-02,-5.672097147093106695e-02,-4.909392054834488262e-02,5.207200881312541441e-01,2.530155729001539733e-01,-2.645647856690217514e-01,-1.125873612218409175e-01,-3.039919054285571964e-01,-2.746515722634997325e-01,-8.368144446430167416e-02,-2.860111786580572524e-01,-1.510222045006962555e-01,-1.070366348194451700e-01,-2.164432661386814505e-01,-2.723380218450649135e-02,9.341167929154998995e-02,1.179388489469415657e-01,-2.438872387904532091e-01,3.730143638968562436e-02,-1.104682148135388703e-01,7.893538397499690051e-02,-1.700944512517691409e-01,1.889213186608888206e-01,2.625855288278775013e-02,3.838475424940776537e-02,-3.830545069921226231e-02,-8.793904406872880830e-02,-7.988618940407249402e-02,-5.376768670287173507e-03,-4.473942242786781154e-02,-4.074131054120957995e-02
-1.275647431548138366e-01,4.449345243105383430e-03,1.750154025260330926e-02,-1.115456605022815129e-01,-9.345575692789376276e-02,-6.650100909481160283e-02,-1.481477862225090980e-01,-5.383589834761604020e-02,7.084792456321042931e-02,-6.684929126900344964e-02,-5.378674698208896210e-02,2.815978416976178123e-01,3.747057282274067480e-02,-2.400005782755289530e-01,-2.664812613715130118e-01,-4.575275715541141097e-02,1.112706652786143169e-01,1.721454078448677108e-02,1.009469527075322476e-01,1.936940724863227964e-02,6.991869773384495890e-02,2.601468743469184663e-01,-3.085638577997387721e-01,-3.689730329363180572e-01,-7.238263973159064779e-02,3.481177700351720250e-02,2.608434166672518595e-02,2.482137503133016176e-01,1.614662761821911430e-01,4.325504411758653300e-01,-1.054314680439240176e-01,8.727442771978731473e-02,8.212728883404306346e-02,1.217858682692296440e-01,1.642157865255198523e-01,1.669872491455805241e-01,-3.443212631785094735e-02,4.212941126154068350e-02,4.441707391048625719e-02
3.643168074861178034e-03,-2.134322111012248654e-02,-1.013021013836829312e-02,-3.474891293085276278e-02,-4.264739444516120470e-02,-2.731147515802042486e-02,-3.558700844723453743e-02,3.731278630969036419e-02,5.532598520441036477e-02,-3.378414721380500890e-02,-3.800810127467002530e-02,-2.367258813004113893e-02,-6.150954611621811674e-02,-2.821649730297214054e-02,-7.343634046927134673e-02,7.442039876225528539e-02,9.177187175366273431e-03,7.997877045532954254e-02,1.046026634905465880e-01,3.670259101111820327e-02,3.855236705778897904e-02,1.391423240011492035e-01,-1.465098445605855781e-01,-8.951442452745277112e-02,8.910085750875409993e-02,-3.887139966881348330e-01,-9.539045383877925444e-02,7.325682710086411920e-02,-3.006959542804620300e-01,1.705049865212552862e-01,-6.298958177636817049e-03,-3.145677427156145373e-02,-1.966183623568751315e-02,-4.544033220584659527e-01,-4.119195501210510812e-01,-4.131760911199922615e-01,1.124962545540148656e-01,1.485842986910494434e-01,1.617667716690003032e-01
5.559571333084849243e-02,5.888851383796586680e-02,2.262117175485969800e-02,9.370575437229565485e-02,9.737698297029406813e-02,1.985963142786489888e-02,5.252691465091545442e-02,-5.448372106336973886e-05,-4.237541631631241978e-02,-8.022825273440559180e-03,-3.384942265278384488e-03,-9.151409364733439911e-02,-2.128897915418326570e-01,-1.266974459670804354e-01,-1.266708086301659708e-01,2.552819600936506728e-01,-4.552600202333775131e-02,2.336414641921985558e-02,3.980366813062452547e-02,6.838936279259535955e-03,-5.059108641566158887e-02,-1.413771364721793100e-01,-5.240099713457739838e-01,-3.490710300505011632e-01,9.370731975999430780e-03,1.268645868164540724e-01,2.530533827731694108e-01,-2.250969124549676015e-01,1.845916869693288720e-01,-3.606157788425146116e-01,2.896332360561437169e-01,-4.438000787414071030e-02,-4.195513403412226561e-02,-8.948069796358056049e-02,-3.109662693333760386e-02,-3.583177951824853547e-02,3.903439564316267540e-02,2.844083358279845403e-02,1.523181388800905721e-02
-4.953342676355947105e-02,9.768945488923121145e-02,5.139840457043236277e-02,1.047436018158061366e-01,1.035343068468414784e-01,5.658912889334298535e-02,4.139905882785538394e-04,-1.313032183824463899e-02,2.928445779373889390e-02,-2.583058113653526056e-02,7.319014564352160912e-03,-1.706162212857342819e-02,1.133461096125376599e-02,1.288858202901954630e-02,6.160150952043419448e-02,-1.206209562510644762e-02,-1.515031462988950806e-01,-1.175300901675517193e-02,1.278580035841402063e-02,-4.317757335932186080e-02,-5.809848274238366660e-03,2.371585821333145883e-01,3.447664984854958287e-02,2.927629048179965499e-01,-4.580643536727042886e-02,1.451233133025570943e-01,6.092016873399483945e-01,7.657645561875681128e-02,-1.205797147287738097e-01,3.732406505576695843e-01,4.599537362949470687e-01,-4.358236872703700679e-03,3.375765301771296509e-04,-7.347191268684281906e-02,-2.713034874706404809e-02,-3.914846875018074962e-02,-2.756724391214314396e-02,-7.312891257702050507e-02,-8.091348796243710839e-02
1.779339169370174056e-01,1.915599221164158636e-02,5.259332871491168016e-02,4.536102685694554104e-02,1.103267656108469219e-01,-7.837235776247675201e-03,1.357817685834237231e-01,5.699890538428505071e-02,-1.789501556728723131e-02,1.003866036451219745e-01,4.813331242133966903e-02,9.381592767161459068e-02,1.277266879330320459e-01,2.628784048076704405e-02,-2.614244314826781601e-02,-1.533624551456441720e-01,-2.296075689810423912e-02,-3.040759136244999480e-02,1.222583565232018554e-01,3.553927750772740285e-02,-1.229026818059343606e-02,-9.479793109647506599e-02,2.304987394918187327e-01,-3.371362030470361204e-01,-2.212277911431071165e-01,8.551223737204323438e-02,3.636008914909041878e-01,-1.314415798343605557e-01,-1.096155789760735466e-01,-6.495673896807108161e-02,-2.975011841180539296e-01,4.047508992855693988e-01,3.822626110536230248e-01,-4.120170848254104540e-02,-1.510256682773869763e-01,-1.550176284743060295e-01,-6.103796659578982625e-02,-4.265480283765596403e-03,-1.442495797795423709e-02
