4.468553439724488874e-02,1.509792527374376192e-04,-2.627641259784652128e-03,5.988845391899200177e-03,6.388875315524886189e-03,1.140572299950062124e-02,6.410055742753426045e-02,-1.458557169553880047e-02,8.535405206929917027e-03,-3.808328565456535475e-03,-6.273379586597968051e-03,-4.711229227689270327e-02,-1.730255863704474595e-02,3.062119935474479429e-02,4.946540475015873822e-02,2.039425107011322985e-02,1.590932671397898499e-02,-3.647559473466289483e-03,3.367401001566175042e-03,-1.883281621938401318e-02,6.638241801148349504e-03,2.379361232976527282e-02,2.002229130314919781e-02,-4.652253574404422581e-02,-1.297272418483110500e-02,2.266404627098055416e-02,-1.929111479627398582e-02,6.438803217840481652e-02,8.898939659705078498e-01,2.610328394425595958e-02,-1.423435687646806280e-01,-1.400333963614577570e-01,-1.395050100287967831e-01,-1.274775942839618814e-01,-1.184651251413307849e-01,-1.262889217711826439e-01,-1.706225874350482952e-01,-1.593725994835681337e-01,-1.591966674879956578e-01
3.889795881804031241e-02,3.205309814379497801e-03,-1.905779432681730529e-03,-1.070632115897196535e-02,-1.370745949614246562e-02,-4.841087144586697644e-03,3.254525790473031949e-02,-5.472780276521941635e-03,1.182555659839427953e-02,7.323113432717412268e-03,4.124652112470736202e-03,-4.349871654321221109e-02,-1.304906200963844645e-02,2.840115251110983050e-02,2.124086668016557031e-02,1.693698842961545784e-02,2.700404040802729597e-02,9.427032437973922874e-03,2.936404364609163445e-02,6.828987417244286769e-03,2.588863329262046376e-02,1.870362792277742436e-02,2.001958254302359588e-02,-4.744999902943432962e-02,-9.161200749212991545e-03,2.026244576440987960e-02,-3.568053937959621974e-02,8.585091929509248987e-02,3.867691534490818595e-01,1.817119347234205651e-02,2.035816764193548734e-01,2.630473515177520483e-01,2.630704132082334334e-01,1.092440854371177911e-01,1.029586846744096756e-01,1.040050353341220729e-01,4.501441405138362772e-01,4.545013570223375154e-01,4.542951041276804269e-01
1.286129594425386609e-02,-4.219176142404271190e-02,-2.929135528994212395e-02,2.031973673657587118e-02,2.633447179590225895e-02,1.254526114707898987e-02,1.836160161102762256e-02,1.835657570409521266e-02,-2.115738785487457016e-03,-1.876387601856145323e-02,-9.127499529676591505e-03,-8.452238057744792393e-03,2.750655825532296109e-02,3.489072662533114488e-02,4.203862728941398785e-02,-3.012222502302946969e-02,-2.967033149886198068e-02,-1.116499130541525990e-02,-8.785125458449674629e-02,-6.552440408905709293e-03,-3.714340924825756257e-02,7.506847166047705619e-03,9.073463073476784047e-02,7.470046511288552793e-02,6.800354554769731663e-02,-1.584685378950263512e-01,-1.812454715169298236e-01,-1.331049754018585052e-01,9.851309474992883675e-02,2.730248036567506018e-02,5.519658600566467177e-01,4.108253195762157084e-01,4.078326135742609271e-01,9.004182517091689764e-02,3.796907481020993236e-02,4.371785711212257397e-02,-2.582939342367187030e-01,-2.817640950561040580e-01,-2.792700266029257139e-01
-7.992902430351771226e-02,1.860656226331128260e-02,2.849931147540568643e-02,2.082280483979122992e-02,2.601318006028852103e-02,1.151282970575706610e-03,2.215587845272204426e-03,2.966971378042360108e-03,-4.771295534797645455e-02,-3.498811810950529233e-02,-3.252159013348329686e-02,4.282366728938218903e-01,2.571135004812624691e-01,-1.686141477697580271e-01,-8.565734946879687006e-02,-3.065840663517870324e-01,-2.568600808076085817e-01,-9.132299698406988464e-02,-2.000548081362073793e-01,-8.216941208910122363e-02,-1.128589233090730309e-01,-1.432413227621673890e-01,1.651842911309947259e-01,3.969116890860518998e-02,-9.794553383108837302e-03,-2.270925222249853964e-02,5.106989134805292041e-01,-2.864930904152705460e-01,1.428407448356910914e-01,-4.124352382268092060e-02,-2.604541044915162015e-02,-1.503145858140086423e-02,-1.715462892074435391e-02,1.750040515003249142e-01,1.092876331758781544e-01,1.183333632113652695e-01,3.004910745179544679e-02,2.422445835279057793e-03,4.263194946253959401e-03
-2.406263937769950456e-01,-6.673061700612009650e-02,-6.744842571916909169e-02,-1.429998823416313292e-01,-1.620765084976334980e-01,-5.409413051833655839e-02,-9.647146409344639628e-02,-2.141917226548462061e-02,-1.267162179935370572e-02,-6.090172872660005315e-02,-6.929192264790599853e-02,3.716052232936811195e-01,4.071272102099391527e-02,-3.244003467398702822e-01,-1.795865225523648467e-01,-5.949547044800620327e-02,-1.801147242268171245e-01,-4.283898832563419468e-02,-1.684803801670183288e-01,-1.414102654043052909e-01,-1.676758484271019534e-02,-5.489073482845003432e-02,-4.080509816682424407e-01,-1.427382855414162377e-02,8.005101927416008456e-02,-1.928168621983063491e-01,-3.491302718782657299e-01,2.097083407387885234e-01,2.075441349135388747e-02,-4.703923891193725892e-02,4.526854097331885207e-02,2.091526227704249008e-02,2.549848847408205804e-02,-2.254485449945616005e-01,-1.647766041007104332e-01,-1.762155966930635809e-01,3.411222916118221427e-02,5.772588929499675170e-02,5.307173467571472958e-02
5.539901626045108836e-03,-3.035359493111230295e-03,1.248973997205081975e-02,-7.382266768044470906e-02,-6.060720914969743023e-02,1.215721433719248179e-02,1.883271764288714165e-02,-4.488085674645356238e-04,-4.142245200482638778e-02,6.347478370044234985e-03,-7.361974074521326905e-03,-2.364003136199228639e-01,-2.508458061873586886e-01,-1.362418055358033224e-02,3.930411697609256794e-03,2.940418562544097059e-01,1.738986605192635246e-02,2.694242123209715165e-02,-5.818925160694456145e-02,-6.835450640235244887e-03,-4.921935321460781110e-02,-7.962708038263072163e-02,-4.293108251909660833e-01,-5.240907827892966886e-02,1.332080343184459947e-01,-4.920588704579458850e-01,3.730081397439096169e-01,-1.726421863679142299e-01,5.900867966255938374e-02,-2.945887681874441166e-01,1.450958254152350801e-01,-1.006232585528499257e-01,-9.176140383754236018e-02,1.287589570336587219e-01,5.358705883902865202e-02,6.601378708309416088e-02,-2.658391923223263429e-03,8.391020151975707095e-03,8.010122763380849581e-03
-1.910277130971035353e-01,2.816877752579433070e-02,2.917926617349705931e-02,5.143564451556315031e-02,1.059150495108024392e-01,9.539856523867068505e-02,-2.295991123259583100e-02,-1.530295780355883650e-02,-5.219014567465360410e-02,-2.147411845626541471e-02,-2.114229518689003662e-02,3.306823489396027577e-03,-1.234266487263316753e-01,-1.262435829665393694e-01,4.279360177507609414e-02,1.423804416382661031e-01,-1.512811181096986556e-02,-8.219641286209616871e-02,1.383518345381459097e-02,-1.641335491584618722e-01,-3.173043742458941247e-02,-9.286191245261075922e-02,-3.769625486217346166e-01,1.518806946733343155e-01,-2.220045601332137630e-01,5.885301021163069635e-01,4.257780578962868517e-02,2.170066932525783199e-01,5.729630725344574821e-02,-2.166889880091508180e-01,2.156255655410520972e-02,5.858608564529164259e-02,6.296673159820077859e-02,2.555793773636395039e-01,1.909891642213949192e-01,2.053679635683592908e-01,-1.032957211470816594e-01,-8.730859582845068578e-02,-8.591088839144324363e-02
-8.443082642661874082e-02,-4.447634460073627422e-02,-3.572928257017533860e-02,-8.736779901235075529e-02,-2.256450812055602051e-02,7.779032854204770420e-02,5.980709984967011450e-03,-1.498186528961174130e-02,-4.548742032845243255e-02,1.231007884868007274e-02,1.977561532281574275e-02,-7.311961618523404871e-02,5.785577345330303323e-02,1.377020090464553537e-01,2.261515465231750677e-01,-6.642675714974016765e-02,-8.603263664362344187e-02,-7.569802375693234810e-03,-8.257871554154910809e-02,-9.109051027052905702e-02,3.633653921526024122e-02,-2.424974182800633538e-01,3.007334569924487999e-01,5.644856275724881023e-01,7.953757911872019748e-02,-2.881765403198838782e-01,-1.676005185883999438e-01,3.308074713931608568e-01,1.317263711622515369e-02,-3.370370443615580136e-01,-1.526047456218974641e-01,-4.921557219368024455e-02,-5.421491950595332121e-02,1.054118631126386429e-01,7.845173184364492847e-02,9.733352963032182448e-02,-1.392545278653600435e-03,2.976017511478447342e-02,2.474927344514904134e-02
-3.199283721284575110e-02,2.346572933688628043e-02,1.732877951629300389e-02,-1.674295450593050183e-01,-1.755258061786340307e-01,-8.150168672485452737e-02,-1.676510070160626975e-01,-1.127369869040026201e-01,9.189537794805988091e-02,1.947571743468510391e-02,1.952236400423942170e-02,9.989101508483272385e-02,3.530551655220837137e-02,-4.321883688326899620e-02,-1.845762961046886752e-01,-4.267011429252239030e-02,4.779625565776671886e-02,9.749579933243526786e-02,1.507442698838201423e-01,1.343753529943005065e-01,1.709799969966485089e-01,2.248121996693892288e-01,-2.674390164630021521e-02,-7.129763220885007580e-02,8.346370341965438089e-02,-2.156635205421543189e-01,8.154790474700353287e-02,4.050801381216616037e-01,5.084579397364324266e-02,3.603217547124959452e-01,-6.090938587170041663e-02,-3.650142659262728406e-02,-3.218970118959527810e-02,2.784411376807822136e-01,3.303288228089151235e-01,3.358574698266241776e-01,-1.577471711976783930e-01,-6.291999734547673584e-02,-6.701865573630466644e-02
-1.311092697457451883e-01,4.423201205763387794e-02,3.432127866139498412e-02,5.388641054915919992e-02,-2.849419211264175855e-02,8.760594027716148147e-02,4.318398835330009011e-02,6.725794206000923481e-02,6.892310739821216892e-03,-6.243752335738933512e-02,-4.401030520569174098e-02,-2.815145580907013612e-02,-9.377976134848087231e-04,1.595492404339687864e-02,1.970105181314733833e-01,2.372328449653581667e-03,5.788721647227260125e-02,-3.816479395290705429e-02,-6.636244885385585157e-02,-1.776727250883362585e-01,3.131933076589730591e-03,2.027460430627391896e-01,2.002539784033934706e-02,2.575360513527548134e-01,-2.323634880731222790e-02,3.109028750872488978e-02,4.479763620831292981e-01,3.721976811700807852e-01,-6.409155040146599647e-02,3.060366269341043277e-01,4.323751502840167960e-01,-1.055467408452340911e-01,-1.011486174802876392e-01,-1.682499198812736629e-01,-2.039309517284314532e-01,-2.192503234570263859e-01,3.903916213729829998e-02,2.365346135649597920e-02,2.589603079880994918e-02
