-1.495869332299111162e-02,-3.627388896985656030e-02,-3.972462021977396507e-02,-1.005107118443471226e-02,-8.006198830742085326e-03,-1.324975995339609108e-02,-2.190396852653678835e-03,-9.239240065859279094e-03,2.290091603914625514e-03,-1.549822002837033218e-02,-6.579594606952021869e-03,6.780507720796716264e-02,3.761324599571776173e-02,-3.072447701564973155e-02,-1.824463376875662401e-02,-4.760264883083787507e-02,-7.681317642237817100e-02,-2.725210260442744933e-02,-8.076236406588360728e-02,-1.156364484188756973e-02,1.160403796127773383e-02,1.881754784642497916e-03,1.973650837632139748e-02,5.259110023782825882e-02,1.196659245459497263e-02,3.765414563809142082e-03,-2.336666171306135686e-01,7.476472048018123484e-02,1.838485044953828140e-01,3.253113887323791364e-02,4.486338919250915658e-01,3.955860403803777570e-01,3.929286439629733896e-01,3.176308408770887187e-02,4.419012954439634905e-02,4.336857133269336056e-02,3.205834784253947523e-01,3.574680943244276099e-01,3.567293407629158475e-01
5.061970546367521723e-02,-6.815630805917516355e-04,5.374252165851745033e-05,-8.608160219606197927e-03,-8.310449428352559287e-03,1.340704391568055265e-02,9.117158488214149870e-02,-2.133372229491613953e-02,1.244277415930956920e-02,-2.088581251145994050e-02,-1.739963096839073145e-02,-2.920876689605604939e-02,-4.652643263990269566e-04,2.915341108187248162e-02,6.806068631106280964e-02,5.615304950197582291e-04,3.080257909831790077e-03,-1.214765701997781722e-02,-2.484125730100105942e-02,-3.908376566382343320e-02,1.540647516195834364e-03,5.695071301163668470e-02,4.607133663412731062e-02,-5.394851127634393145e-02,-5.653457074408010756e-03,6.451888746481354402e-03,2.322289658764627868e-02,9.595672310681095662e-02,9.278489601646229268e-01,9.216302721032297585e-02,-1.023642520473699719e-01,-9.474714727027885863e-02,-9.255132820622297141e-02,-1.419288225809952619e-01,-1.334303589940064039e-01,-1.444134851468155678e-01,-5.870163667363814675e-02,-2.143810587874421872e-02,-2.427116136120736206e-02
5.914761417294100466e-03,4.574306884982587418e-02,2.708932946600094843e-02,-4.434975110811237992e-02,-4.602446649863362049e-02,3.141859664151713805e-02,2.383838411563635185e-02,3.044832989785440161e-03,-3.111434632824587251e-02,8.711572187602321590e-03,-1.789384164229284018e-03,6.112588711674209196e-02,7.575695078289645945e-02,1.760886375640957277e-02,3.645291763301667515e-02,-9.459048132792589880e-02,-6.275883713019818344e-02,-3.129428443730919440e-02,-4.157484551142826695e-02,-1.852629689791519124e-02,-5.015243211234453324e-02,-9.116055711942455675e-02,1.636690656783510167e-01,9.940627355338742255e-02,-4.036744041062093058e-02,1.406329750293036640e-01,3.067262380091423379e-01,-1.677623468606772861e-01,-3.770748582901935469e-03,-8.949034604510724966e-02,-3.552876627904316686e-01,-2.598899807264700712e-01,-2.537425641131252907e-01,9.616399380002034480e-02,5.366055337867031011e-02,5.671360652014167947e-02,3.194210540364713635e-01,4.443728903663752838e-01,4.373129752389470215e-01
-5.555188942732077265e-03,-1.365271002093074171e-02,-6.831982375479821179e-03,1.084896407331583379e-01,1.125364818075448164e-01,7.265052328771791357e-02,5.899384052315487931e-02,1.291729214219827782e-02,-8.704044865237414719e-02,-2.252680818491836767e-03,-2.178861426749656438e-02,1.804561827431839238e-01,1.394718989649353091e-01,-4.306686721475273122e-02,2.447285934649323300e-02,-1.747800335650182835e-01,-1.437857026089746915e-01,-1.175790725653466512e-01,-2.044828655714844845e-01,-6.417383436502245575e-02,-1.333992876051638410e-01,-2.627658643978020847e-01,1.841409658384131065e-01,8.372374880381974749e-02,-9.954829567159302617e-02,4.235842136511990819e-01,5.556100384633705543e-03,-4.128387413437920039e-01,1.332886031765032619e-01,-3.153918756843362425e-01,1.188789137502883064e-01,1.075801102179094887e-01,1.000816641887472269e-01,1.855320212000249325e-01,5.797241002362603368e-02,6.904198664649009720e-02,-2.459943714388226621e-01,-1.536699648643094496e-01,-1.602340584473596896e-01
-2.523450369974796215e-01,-5.814712201614835596e-03,-2.219057458828355145e-02,-7.484513046465274266e-02,-8.200545449562401945e-02,-5.555798784533041990e-02,-1.522206338151623206e-01,-5.150356611905944348e-02,6.179749262361167519e-03,-8.839215179602988304e-02,-6.014147950758867017e-02,4.448371657512663058e-01,6.151527449102910106e-02,-3.755802574525980431e-01,-2.755276135916511770e-01,-7.856013392583462152e-02,-1.784438552614286966e-01,-9.965796851263297729e-02,-2.425353138139969555e-01,-9.604066172583382299e-02,6.502485027217303620e-03,2.923080453539493931e-02,-4.725289634586994914e-01,-6.900717397927302876e-02,-1.069746767720456196e-02,1.565770901597752229e-01,7.927069603659876729e-02,2.400333299297853495e-01,2.503256267236183066e-02,9.635885125433271692e-02,-3.752274924789084781e-02,-8.101472123647616985e-02,-8.945713734796473249e-02,-2.403264645162351415e-02,4.873806276974652907e-02,3.093502989786356752e-02,1.084597873427718684e-02,-2.489694127810044427e-02,-2.124220393383143696e-02
6.232684795857874188e-02,2.883008598748139362e-02,2.927074261260893817e-02,5.424576417632374914e-02,4.075548335376438791e-02,3.138414147029874174e-02,-2.985789138104655294e-03,-1.628843584232009256e-02,8.823946632051216099e-03,9.370711298443425673e-04,7.802050082028971767e-03,-3.142936038235137897e-01,-2.578608229197648094e-01,5.103659345217229776e-02,-1.228703276912511758e-02,3.220176267713216189e-01,2.428736972369994196e-01,-2.069735290553342474e-02,6.415666782120262035e-02,6.745394541578303427e-02,3.611612161658961373e-02,5.923422720300722949e-02,-3.814074566451781667e-01,-2.973905108551087029e-01,-1.302741918443951763e-01,5.621289704859501191e-01,1.201245843636418106e-02,-7.396314495921715339e-03,6.087171152253652989e-02,-1.049308148408934355e-01,4.350556814431220942e-02,-3.200556539455883410e-03,-9.307978045743844214e-03,1.590831371987342369e-01,1.096607913861666894e-01,1.036882882987821414e-01,7.090990709569271189e-02,5.778250036504105347e-02,5.981032312599827983e-02
-1.298944005063412399e-01,-1.090721423312102090e-02,-6.375767056671782784e-03,-2.475456268877324062e-02,-1.058943655447808219e-02,9.598721648694813480e-02,-5.580141686471817852e-02,-8.305423900481168076e-03,4.792209774568689795e-02,-1.271868989532312644e-02,-3.379607354982344658e-02,-3.602874804126587893e-02,5.392993732000041229e-02,8.313731737972157587e-02,1.576244092358465299e-01,-6.449143749939800774e-02,5.897642181869930389e-02,-6.033908994598172204e-02,1.252176701924459859e-02,-7.680489117152100587e-02,3.705841435012014601e-02,1.388201825186191340e-01,2.206311411889551322e-01,4.141284386150089758e-01,-1.654128115304195901e-01,5.251671254696423929e-01,-2.539333526290026843e-01,3.233845618092350827e-01,-1.511211798450555754e-01,2.652738816347909867e-01,1.791989384888998879e-02,-8.104980443795600786e-02,-8.351846957934015714e-02,-1.955123291786307616e-01,-1.094138811617350326e-01,-1.299753472143401478e-01,-1.465085601956006844e-01,5.212123783126983850e-02,3.946014841914658594e-02
-1.434623476717222235e-01,-9.187956131636473844e-02,-7.907366840154779475e-02,1.253358436894655981e-01,1.549742144904662777e-01,1.002241727654080150e-01,1.568680828216553746e-02,1.867702900121842591e-02,-5.703436960385785404e-02,-1.799395592790753451e-02,-7.026722520057196442e-02,8.826426251473229456e-03,-7.616672912944838503e-02,-7.152300730787491956e-02,8.654626923269725935e-02,8.944548383896286370e-02,2.075080504674996495e-01,-6.179832366073322036e-02,-1.834163404041544987e-01,-1.607643336825554936e-01,-1.309454126450585176e-01,-1.365025952706996337e-01,-2.281263066089908309e-01,-7.268978316649618576e-02,3.470657899285257975e-02,-1.685903089453298365e-01,-4.626994762553264806e-01,-1.886504362715854810e-01,-7.969547742572641313e-02,-2.724481916886332677e-01,-1.622971864006067522e-01,-5.989141957383037340e-02,-6.839834292350845113e-02,-2.389983591643315419e-01,-2.567253340725815791e-01,-2.622362251943992084e-01,-1.410465806764945318e-01,1.987162611439307613e-01,1.849801461679634607e-01
-1.272961571303875272e-01,-4.093684489820213768e-02,-6.481238648534509705e-02,-1.328622558371757023e-01,-1.419046989694464078e-01,4.558731472290711295e-02,-7.017859316857225083e-02,-9.440009358483689161e-02,-3.214242097107855578e-02,4.691081196224312216e-02,3.326608117334242665e-02,-1.238222304131725848e-01,-8.511632094253540615e-02,5.004490999101590676e-02,1.091121863299593792e-01,1.050551286135193441e-01,5.406749917812898182e-02,-9.526760468646346125e-03,-1.741390773983014784e-01,-5.449679446982556852e-02,1.544069169299260198e-02,-3.781200208226253440e-02,-6.926097983439441497e-02,3.622448857022256830e-01,1.477115635900635160e-01,-1.893841025991604143e-01,-2.541703604376976955e-01,1.981910383723858027e-01,1.429996152883557803e-01,-1.270425165613187357e-01,-2.027377701251117936e-01,-1.463326359772367490e-02,-1.739111209757982640e-02,4.339252562042686945e-01,3.379981172848114390e-01,3.178235689280574650e-01,-2.296668125304064390e-01,3.503012381512549123e-02,2.370283853242371661e-02
5.030562669270496196e-02,3.060882437676472681e-02,-1.018425808067859040e-02,1.176912670718390785e-01,2.092810532528727174e-01,-7.054627950033091899e-02,-2.758447024011928539e-02,-7.423838952006238043e-04,1.929908628077708910e-02,1.666866665079286269e-03,-5.734625345190771939e-03,9.541087306536133461e-02,5.809797645046793635e-02,-2.738191457597827227e-02,-1.052660229167816652e-01,-6.835001177040485321e-02,4.500612250318683505e-03,2.276885023223006524e-02,1.228813773009757304e-01,7.444684114857627599e-02,2.636675019239054230e-02,1.466038371178539079e-01,4.480139721238224348e-02,-1.965122974309926884e-01,-7.184539150862941093e-02,4.278541922901841349e-02,3.782738376968644567e-03,-4.446686828292911731e-02,-1.097473447665644336e-02,2.858759367408535979e-01,-5.342105645830419469e-01,3.346496078310992051e-01,3.113567294146785680e-01,2.795061384088425027e-02,7.664597688745264370e-02,6.933825490464134988e-02,-4.120147488134801583e-01,1.653248077940544514e-01,1.611295138894492940e-01
