0.002653370237860477
0.05472177087735113
0.004059629978120217
0.0020897962503873563
0.0021334974645744707
0.0011264436290390736
0.000911058760834249
0.0009330689354029919
0.0060423867744692035
0.005725690715647332
0.005779043693833281
