1.423180949684495905e-02,-1.063678960282726793e-02,-1.836235910382855163e-02,-7.522142657994113080e-03,-1.840492494440504334e-02,1.100104343891621095e-03,3.316898482420629901e-02,-3.805461414144146494e-03,7.074570925393859275e-03,-6.338207338034215418e-03,-3.104451832693796987e-03,-4.969811360435622515e-03,2.279993995868749568e-02,1.797281993125488322e-02,3.688657484684600141e-02,-2.659754493500061240e-02,-6.239769466617597037e-03,-1.641520378587535064e-02,-5.036003883600670417e-02,-1.932204831465160824e-02,-4.015205532068994755e-03,3.060370436642208258e-03,6.001961798078209176e-02,1.358532516145998480e-02,1.211463314099886501e-02,5.940440428145780070e-03,-7.692939524455559563e-02,2.327520873861938996e-02,2.209925414886896589e-01,1.905163758421985279e-02,3.793692320449565392e-01,2.974250178730670213e-01,2.984010126969417476e-01,5.453520029716258516e-02,5.904759512798914839e-02,5.401269332466048650e-02,4.820373080096820861e-01,4.291425816368185653e-01,4.296514792542990291e-01
8.063052768071901633e-02,-2.991603169982348653e-02,-2.445753272862388750e-02,-1.012143272708371233e-02,-6.505183844245643332e-03,1.065951882150765334e-02,1.302749568607340647e-01,-8.147816656575788963e-03,2.672551144083264510e-02,-1.844080068257682864e-02,-1.981684386129082751e-02,-3.928103911017401251e-02,2.486405767584161375e-02,7.212862084600481227e-02,1.207944695200427326e-01,-3.077199012515447960e-02,-1.830358462088852584e-02,-8.612398339121019736e-03,-4.782009995919726114e-02,-4.851173208862932101e-02,1.078145536070636637e-02,5.014841545564154013e-02,1.489036942135334718e-01,4.950640764337433698e-04,2.623554626013410718e-02,-1.174857048706729884e-01,-1.151293544386930157e-01,1.546955849966356045e-01,8.315575432900481623e-01,9.626824443407565324e-02,1.531572405596195660e-02,-1.221625298494577287e-02,-1.342342189646872179e-02,-2.051982315604893858e-01,-1.724580119147191559e-01,-1.859106483122440201e-01,-1.411622778169362158e-01,-1.438332844329081872e-01,-1.431271376952152341e-01
-6.463713954708653897e-02,-4.842171935740963162e-02,-3.401466456653562398e-02,-7.487749671092780446e-03,2.664333864254131434e-03,3.316742802663802392e-02,2.230256437015354365e-03,2.781569156536461973e-03,-3.850255825422488343e-02,-8.802978414493961221e-03,-1.009412729755448891e-03,1.073831532131914734e-01,8.439963840801324724e-02,-2.235974705043614064e-02,4.700581635120790192e-02,-1.007229985398523792e-01,-5.396270617511482459e-02,-7.727440174595726075e-02,-2.126558568464680110e-01,-6.545672816727717003e-02,-5.958247310958764836e-02,-1.607905664917297084e-01,9.341752710960386785e-02,1.712995154664511965e-01,2.617732454772595668e-02,-1.805714933808206524e-01,5.111004129467041496e-02,-1.082774792753196658e-01,-3.662662475823712238e-02,-1.914013616150846142e-01,4.361360668509078331e-01,3.246966466748535951e-01,3.213723870114541525e-01,1.932316427239573475e-01,1.623055177558949125e-01,1.572004519442907200e-01,-2.976291038260854283e-01,-2.912912914014106347e-01,-2.930125941137648460e-01
3.508219296096896922e-02,1.015975097947974248e-02,1.778399327393945240e-02,2.849363916725126955e-02,4.489036135858973098e-02,4.202430735213813495e-02,6.534776711004763872e-02,7.514236015983000172e-04,-6.085094467089303266e-02,6.693641287827157248e-03,4.466121659986948644e-04,9.353465261040895540e-02,1.280594552428250821e-01,3.649971481126462747e-02,7.121160687494179631e-02,-1.518457830994347779e-01,-1.496168667637699234e-01,-1.184141173794813068e-01,-2.247805991647209567e-01,-2.952089063108356837e-02,-9.579572168636937834e-02,-2.334869090205628772e-01,2.424595452573312937e-01,1.885110898017263448e-01,-6.364328946324090963e-02,3.346189689113299864e-02,5.067937795749556384e-01,-3.438322050423093801e-01,1.987579535179461454e-01,-2.773691198781007006e-01,-2.534710381880801999e-01,-1.825604863645135245e-01,-1.859572807344763434e-01,9.463165055372599332e-02,3.619975714402295236e-02,4.441108339795892673e-02,1.310853335682279075e-01,1.156263692978882762e-01,1.170162456208294344e-01
1.358740347457584874e-01,4.517165944020851143e-02,1.304528762635154271e-02,7.292404255326567775e-02,4.081242445200745916e-02,1.036326744261628630e-03,7.545302310670035095e-02,1.808277564676175064e-02,-2.710678210069056293e-02,7.496964096224231766e-03,2.975938294506993986e-02,-1.311788076180961105e-01,-6.238437255301354165e-03,1.128354094057835988e-01,5.031477591432278323e-02,9.101971103432613536e-03,3.217656611041217612e-02,-1.252155003117337399e-02,1.027576983192703547e-01,5.832147802234095152e-02,-3.212217302089680898e-02,-7.081492679166601079e-02,1.555807191168231685e-01,-1.030697377332274595e-01,-1.388016628818128650e-01,7.664098849055782647e-01,-3.410840998053024653e-01,-2.703045051074640104e-01,1.073575554291441442e-01,-1.131082262086102325e-01,2.312197976441920585e-02,3.527009846847574404e-02,3.975922399610993391e-02,1.474292149077918168e-01,7.856231831947717292e-02,8.673607388749976499e-02,-8.456407952656350147e-02,-6.856728182827012685e-02,-7.078583649970976444e-02
-1.115865164995195058e-01,-2.558498446034657148e-02,-1.625667261079533077e-02,-7.560358830269420238e-02,-7.349508925500795875e-02,-1.329107939771927149e-02,-3.612352262400340963e-02,-5.580514928069035818e-02,-3.697303875053958855e-02,-1.626574646765144294e-02,-3.012336865774112304e-02,1.956933614360985840e-01,-7.803375434065781824e-02,-2.630263317328805917e-01,-1.845544918091058528e-01,8.808123094804444497e-02,-1.445032539739165602e-02,-5.172087211574763477e-02,-9.610140153982361932e-02,-7.322505849498572861e-02,-1.196097785234528053e-02,-8.251403844078102068e-02,-4.989187549231399732e-01,-3.353484091914940568e-01,-3.270222609975149269e-02,3.038021833451281725e-02,-2.939423455979564559e-02,1.208708630468394302e-01,3.508425555769819626e-01,-1.837724831798902558e-01,-1.364573484923652102e-01,-5.089886457276032034e-02,-5.310510214245461186e-02,2.843794301243284250e-01,2.752009423504692132e-01,2.646127696433345777e-01,-3.483104087858941017e-02,2.418907201641324126e-02,1.983513404748836820e-02
1.813396576619852874e-01,4.996907127744262822e-02,4.754284414026271888e-02,3.777806868554584030e-02,4.720412254110922801e-02,-1.705895144889204781e-02,6.225528324908394251e-02,-4.331075541729789702e-03,4.474388733214956781e-02,4.546924347658472254e-02,4.287308652071875059e-02,-3.648510532175018306e-01,-1.183851394873254304e-01,2.304136096264056133e-01,1.055547797300390722e-01,1.420471690212428417e-01,2.132622577601202829e-01,1.640461922720789778e-01,2.989936341678221532e-01,1.165286431025020913e-01,2.618355247062717842e-02,9.914245143031558127e-02,1.643887551411157277e-01,-1.400087611733464299e-01,1.015471971958362973e-01,-3.512480115829478278e-01,1.465207801826462486e-01,-1.372024624398041071e-01,1.149617949377023107e-01,7.629409359240942046e-02,-5.357551567050600205e-02,-2.275792982886359547e-02,-2.268699252910648390e-02,3.485725253641278054e-01,2.791011642389519265e-01,2.942777174579635502e-01,-4.021945814133305597e-02,-4.794770545912774469e-03,4.748808445171937053e-04
-1.140056208766304091e-01,-6.618171963108708533e-02,-7.962407690245992820e-02,1.245836067080008380e-02,-1.461494391663045733e-02,6.996988899611447654e-02,1.479942507982567879e-02,2.825354029206805784e-03,-1.745198978238649001e-02,-1.697933144933899685e-02,2.093152108991525040e-02,-6.926228808045498120e-03,5.127390221356429439e-02,8.036011962949246579e-02,2.095676718180109477e-01,-6.350971667718262326e-02,5.218724202494069014e-02,-2.963139273972122123e-02,-1.495746539945174147e-01,-1.276856878467847456e-01,2.532528544666875700e-02,-8.512208612129000540e-02,1.998678401899311174e-01,4.133145897781980715e-01,8.109267736427862305e-02,-6.680473764804063797e-02,-4.655368749031522646e-01,4.044662309615149609e-01,-6.696857339619896599e-02,-9.052690273781720254e-02,-3.466565076227550168e-01,-5.344345380254567762e-02,-7.255938025298305782e-02,1.800183610923951905e-01,2.026169229728866650e-01,1.801481524855548799e-01,-5.508996651417963353e-03,8.810107081812809660e-02,7.548804802175446138e-02
7.386958401236948290e-04,-4.217109078021458873e-02,-4.672335301509148581e-02,9.656397760215319759e-02,7.254484366383842642e-02,9.177981520993534759e-02,9.096929284214165523e-02,3.944069391402659636e-02,-6.408326718543116973e-02,4.360761644350578427e-03,1.435585100997380931e-02,-2.488503566620088314e-01,-2.042989131758612409e-01,5.785569976515636537e-02,1.499460704551696111e-01,2.368698712713272758e-01,2.385387270078815347e-01,1.004567266311285137e-03,-6.766998538532707774e-02,-8.611174132953199056e-02,-8.669125705950811445e-02,-2.742222317429706124e-01,-2.026241976034614811e-01,-1.072200436328535206e-01,6.975045359462980765e-02,-2.093002081966581218e-01,-1.979050201675650600e-01,-1.649309083957669342e-01,-6.006605768152127600e-02,-5.684049506395236762e-01,-3.787686475171475609e-02,4.333427939963763187e-02,2.888747939415584054e-02,-1.475375311186012117e-01,-2.153372112731193333e-01,-2.228174201971645230e-01,6.723627695507587709e-02,2.173934611492523566e-02,2.101108100235049223e-02
-2.024731083282545543e-02,2.978206942417253519e-02,4.756128283645494337e-02,-5.500904804315785018e-03,-3.048146239352622633e-03,5.600120027953024715e-02,2.750183643586854437e-02,1.829684683953893345e-02,4.075540013902562153e-03,8.928906237089057063e-03,-1.284321354258630143e-02,-2.128798394604821675e-01,-1.579966218670388889e-01,6.660300535032992464e-02,1.206096879655789295e-01,1.815956275647577223e-01,1.018015459845654225e-01,-8.065622088420906777e-02,-4.109493409672548836e-02,-4.152015932564281225e-02,5.794573776640102314e-02,6.716636202406259248e-02,-1.166620940376209836e-01,1.291479654847754177e-01,-1.666910477047994776e-01,2.715524961644013024e-01,4.702508255886158617e-01,3.515003213247547831e-01,1.282904831714464303e-02,-1.024621269801126444e-02,-3.235693126309217571e-01,3.602310189519566386e-01,3.455199750635820632e-01,-7.254342494536236696e-02,5.595739845303850102e-04,-3.133348243553282786e-03,-6.551167713583852525e-02,-2.417593151540380764e-02,-2.741397150409350184e-02
