-9.439028831896869014e-04,2.189407294033336726e-03,-9.340963257517077845e-03,-2.817090106994823984e-03,-2.162380795857299365e-02,7.174219765093359236e-03,9.042002129169227770e-03,-2.577229562560896629e-04,-8.158316105509523519e-03,-2.453692281090037036e-03,-8.920951054775610144e-04,3.922642896846811195e-02,3.258822580361853821e-02,-6.479602640698944524e-03,5.299098650473940686e-03,-3.927732810958493859e-02,-5.110391056137857102e-02,-2.919954428412142519e-02,-6.137200456408317684e-02,-9.443424255137812529e-03,-1.656151163698180856e-02,-3.696199199053563922e-02,4.210911112822079277e-02,4.894411027467490682e-02,-5.054996928273548275e-03,1.324675715484166516e-01,-5.139353906032246427e-02,-4.866386878218425388e-02,2.085353724314512047e-02,-3.509765207121286201e-02,2.173545378776445547e-01,2.200107066457223648e-01,2.190255085420649839e-01,5.590777569660584922e-02,4.387181318901010180e-02,4.395726516530992778e-02,5.311435219436106969e-01,5.127473610856547737e-01,5.118662543362494377e-01
8.394235337327361768e-02,-1.403549970007023084e-02,-1.367188670018965047e-02,-3.170383519904185210e-02,-2.814587313340967401e-02,2.111520067044750371e-03,1.167953919471213103e-01,-1.395508058187837699e-02,3.455366653026203244e-02,-2.486760242022365702e-02,-2.147342343052172781e-02,-3.767380081951660076e-02,2.294092553189974043e-02,6.008788499003198114e-02,9.192635507468545353e-02,-2.722641370773604130e-02,-6.291965031724669824e-03,-1.940774645923427216e-02,-3.998114722866632359e-02,-3.174589190977777226e-02,2.243685697062160894e-02,9.249329614739618122e-02,1.232893135786324451e-01,-5.205934791288265029e-02,-2.561211976324085683e-03,2.799404413700762664e-02,-1.093237236824644992e-01,1.925742730069333608e-01,8.501599951404402722e-01,1.587201353182075003e-01,6.024499908254175862e-02,9.572328063504893791e-02,9.046225622659413712e-02,-2.130176274866137365e-01,-1.740527722671887656e-01,-1.821635634109483592e-01,-2.851562349848305727e-02,-2.684518817309547792e-02,-2.764790016949336682e-02
1.316655839906784309e-02,1.203857087306269003e-02,1.878277545213821731e-02,-9.391643545860972608e-03,-1.803383508534286278e-02,1.079254205253643573e-02,2.137503609098218016e-02,-6.003892919413125751e-03,-1.088472533763207815e-02,4.948825037150165335e-03,1.220302310083369070e-03,1.745684811647880280e-02,3.445056691295007162e-02,1.999354239285729834e-02,3.109437139464908337e-02,-4.123131001074210183e-02,-4.908250172941202444e-02,-4.651230034054956719e-02,-6.330056619132255757e-02,-7.086653161722488749e-03,-1.519781897547882454e-02,-3.341389239120520771e-02,8.279086521173333046e-02,8.212381298826899878e-02,-4.881310149226781442e-02,4.356895422649178368e-02,2.779103540826294294e-01,-5.068738996761568139e-02,1.536324933725791431e-01,-2.947479067333851066e-02,-6.350046373356906804e-01,-4.003839984192406054e-01,-4.176006612723394684e-01,-5.907019506995444397e-02,-3.867811883904961889e-02,-4.860669917390465083e-02,1.808011192680994694e-01,2.037858288113074401e-01,2.048839489026531291e-01
-8.306216786694173293e-03,-1.135618755287106166e-02,-2.355458330466887740e-03,-4.598900997197785667e-03,1.232082494264069572e-02,3.694672623687175056e-02,5.147887904078185528e-02,5.261319486215665364e-03,-7.982930542760752202e-02,-3.653935079480002956e-03,-1.110390844328822818e-02,1.904104805627723218e-01,1.622051366121310678e-01,-2.626439590110003428e-02,4.051050548449137978e-02,-1.891621130178300636e-01,-2.340317658847445859e-01,-1.454265755723157250e-01,-3.029835927050102962e-01,-5.666980957233912902e-02,-1.103533921506728716e-01,-2.964111827289075962e-01,1.955851036133139376e-01,2.398576643810281794e-01,-2.860743637960002153e-02,-2.208437582672191299e-02,4.006622666356592366e-01,-3.420351669141249995e-01,1.530224483041030259e-01,-3.499244540602249876e-01,1.769313062983299822e-01,9.837995615409061978e-02,1.023300068545841685e-01,5.435767206826584014e-02,-5.577893215982831880e-03,-2.569437573097433161e-03,-1.001708198292511898e-01,-1.270954639146576193e-01,-1.277358372665313435e-01
-7.346671760717218315e-03,-3.992813163406020924e-03,-2.295257112760808182e-02,-1.081965885614961931e-02,-2.680377320883430003e-02,1.594998207557467296e-02,-8.479739710655187501e-03,9.660267219610340489e-03,-1.075206756783975148e-02,-1.147920374503136332e-02,-4.558932603775711634e-03,8.197330346484736630e-02,5.432479754849411924e-02,-2.051621984033284024e-02,-1.897362407148060412e-02,-6.538787627280039094e-02,-1.146332332950658062e-01,-9.295735401684411536e-02,-7.345197832867220167e-02,2.220391991814278220e-03,-1.123741753533140895e-02,-6.886012818319245388e-02,5.593230406963849155e-02,1.015923895146118999e-01,-1.595900266428471048e-01,7.711749937278594702e-01,-4.667268924420924225e-01,-5.809747605877893517e-02,-2.465467485207048157e-02,-7.226363014112983929e-02,-2.334738754396160909e-01,5.289646528562162719e-02,3.630175739061004131e-02,4.030604453164695483e-02,5.565739590610707666e-02,5.469019144708120450e-02,-9.315658668621568106e-02,-8.623590332186356622e-02,-8.933196344476995732e-02
-1.912101116718496474e-01,-1.079319945120127411e-02,-1.974313126710391941e-02,-8.019125675638422157e-02,-8.055102310692663359e-02,-5.386658387445947271e-02,-9.524572664801767008e-02,-2.231344697783735342e-02,-1.221753831036683641e-02,-5.154983255297541228e-02,-6.193950144435127203e-02,4.050969925653640780e-01,3.159497520391132269e-02,-3.662260847668975527e-01,-2.696984753787597944e-01,-3.169497889331544804e-02,-1.307696122854627441e-01,-1.149118523765434718e-01,-2.121112381906632149e-01,-9.188741543947799573e-02,7.041933793761888686e-04,-1.646974483152872232e-02,-5.047364453671235873e-01,-2.644092160088624688e-01,-4.744801949076361824e-02,3.375269966894329371e-02,1.287680210532617942e-01,2.454515510221632890e-01,-1.721974249413210385e-03,-6.431363822890658229e-03,-6.102794320280183205e-02,5.636707742188499376e-02,5.178724823239511804e-02,-1.953490968322549592e-01,-9.060901081591971051e-02,-1.133307114801491294e-01,6.714635956641247169e-03,8.373664705656317514e-03,8.630894844380338285e-03
2.022780761398490848e-02,3.178147134940654400e-02,3.194906216013049943e-02,3.492863921772760422e-02,3.775866349067768385e-02,1.072200546702109514e-02,3.176558539283069055e-02,-5.284598411953383285e-02,-2.011320301934771404e-02,7.056977421772359094e-03,1.843666831777979187e-02,8.777517353140251721e-03,-5.798357722901348321e-02,-7.036786896500950295e-02,-6.220219441371489105e-02,7.019911440671063041e-02,1.028937700086863388e-01,4.130728681938707764e-02,9.480860070420377150e-02,-1.546465243850960770e-02,-7.008666793027628142e-03,-8.951482000436850051e-02,-1.925150612951580242e-01,-3.340226224493633156e-01,6.436444976078975607e-04,1.162083442066905170e-01,9.431705126893616398e-02,2.727700324104116725e-02,3.766751183015284998e-01,-1.732795491274418120e-01,1.256565888790315000e-01,-1.534905892016526496e-01,-1.259733605804230494e-01,5.361359227056442522e-01,3.531368443957347281e-01,3.634494688914402527e-01,-1.553281271019752927e-02,-2.322632350357025331e-03,-6.070982960068134308e-03
7.292702473524824425e-02,-4.143247602344567876e-02,-4.838602679659333161e-02,-4.439529075947825504e-02,-8.374871804821371057e-02,-2.696680080662063744e-02,4.155352289160738066e-03,1.341547517954289059e-04,1.396508035619054011e-03,1.939012571903669935e-02,1.917717940150401312e-02,5.584881558302079441e-02,2.065025069456299933e-02,-2.577644182391669592e-02,-9.603172473439641754e-02,-2.424277628323213279e-02,-1.330436381690035252e-02,3.565834781404215309e-02,-6.848386658990124332e-02,6.838123537963106124e-02,-3.905398502317088821e-02,-3.043798913810047413e-02,-3.107171114942798053e-03,-2.137117804519884368e-01,1.854086131818995509e-01,-3.754681946376968726e-01,-2.803382621158054810e-01,-3.615089231393042724e-01,9.434021551271486172e-02,-3.217202535004640845e-02,-5.440086112093637238e-01,3.274497407175406827e-01,2.748114035863355453e-01,1.120623667160715597e-01,9.322228077526559242e-02,8.523520166764925188e-02,-6.635644865234816003e-02,2.460831847207520934e-02,2.005496315975842381e-02
2.074539993256300507e-01,1.136829631568002374e-02,1.856123905605794322e-02,6.851100777574803402e-02,6.957149287301006568e-02,-2.678786420074019681e-02,1.352703624853196229e-01,7.054144160919900708e-02,-3.008177590998564743e-02,3.122045676338758291e-02,2.832417369470256047e-02,-1.091990535636130355e-01,-8.629807559199829947e-02,2.820144826231740787e-02,-4.503213018649970811e-02,1.017274677399123972e-01,1.013302345603323829e-01,2.974053102100084750e-02,1.468934456246132336e-01,7.248994609689443647e-02,-4.698134259903220811e-02,-1.604000948025780249e-01,-8.409423518252187590e-02,-5.121550373496381869e-01,-9.499929211232188697e-02,1.345041726230082890e-01,-4.062286739727108409e-02,-4.219147941054883777e-01,-3.727026898275628830e-02,-3.023308853825459885e-01,1.401268108946801816e-01,-1.009632645665123063e-01,-8.288511238473736387e-02,-2.614878618463142845e-01,-2.727801856297943361e-01,-2.602459097264036014e-01,7.438099677348725125e-02,4.951319105234889412e-03,1.012939768340671148e-02
1.050242256085572451e-01,6.824755221862550958e-02,7.520084372632471204e-02,3.516899871377304754e-02,6.879217577477586554e-03,-2.672344390263682590e-02,-2.111771359143065074e-02,-9.548763663702330984e-04,4.431895234938422468e-02,2.998503304709211614e-02,1.622230417720416096e-02,-1.926073049119277347e-01,-1.148888563116384764e-01,7.798138950810146186e-02,-4.520034975410985867e-02,1.323091567468840379e-01,2.966451258482049463e-02,-2.522125623939730846e-02,9.799903540855518791e-02,1.294818739097696736e-01,6.030842378975296431e-02,1.987130477004423745e-01,-4.826112744760004125e-02,-7.971267026448546067e-02,-1.951238747972998400e-01,3.133657502433763731e-01,6.094474259730022769e-01,-7.916630244484426648e-02,-1.742451907110308118e-02,2.242070072920094859e-01,-2.062976117566678314e-01,3.218397644445374906e-01,3.051968000757738775e-01,-4.044065251510357839e-02,6.922708690200067572e-02,5.052589634857213019e-02,-4.039968844452424684e-02,-3.829177175921660153e-02,-3.955738941328527242e-02
