-7.804129472250169453e-03,-1.176056895041358019e-02,-2.178261848063395290e-02,-1.972744325672282084e-02,-3.248239993065149545e-02,3.689181215438964989e-03,2.088644434654788468e-03,-6.331159718861398842e-04,-9.503985549900031277e-03,-1.012186331984737953e-02,3.086805131243505404e-03,2.862945934874549722e-02,2.073093956611788552e-02,-9.116063051000251535e-03,2.992086624559740868e-03,-2.485073469621271874e-02,-3.783968758239567715e-02,-2.392938378682317457e-02,-7.311233462828360674e-02,-8.688126137292943515e-03,-7.154742286287331908e-03,-3.491580805378926428e-02,1.671040021710321413e-02,4.339185867351150888e-02,2.324342469638480957e-02,4.502799223721259264e-02,-1.158862803203241088e-01,-1.116309779749308576e-02,4.445695714802309212e-02,-4.072368409364482411e-02,3.116317233098048201e-01,2.711745602467464655e-01,2.707532861106624056e-01,6.851203477902419181e-02,5.625992361245376466e-02,5.395749019664073526e-02,4.885885733176705825e-01,4.850560994903023726e-01,4.861704275113612472e-01
7.028279425594927132e-02,-1.443709502862755567e-02,-1.556003857464799411e-02,-5.553193403045678100e-03,-5.297025884374861882e-03,-6.780336491434765800e-04,1.094814058531572015e-01,-9.735049660355777831e-03,2.800646243749254499e-02,-2.312422212164864585e-02,-2.193724782207535223e-02,-3.478311227629005131e-02,2.218768866076751070e-02,5.688756562154807100e-02,9.583126425645278890e-02,-2.654071661818389882e-02,-3.167196557980984234e-02,-1.276711043041668311e-02,-3.621325461886461955e-02,-4.002360926679302683e-02,9.153455515290957051e-03,6.746786902987055023e-02,1.169277177757126612e-01,5.330576946417724907e-05,8.194363674008898688e-03,-1.728595153257016931e-02,-9.712285771353831865e-02,1.350650920215511197e-01,8.346691432151109868e-01,1.228793910192459843e-01,2.128318192486874233e-02,3.197364201026946240e-02,3.169836836711812517e-02,-2.682963479740141932e-01,-2.489475333150334702e-01,-2.577491188171365799e-01,-1.908918571677509224e-02,-1.411897010134305699e-02,-1.435346861762220975e-02
-6.263511310741982918e-02,-5.399476255543328440e-02,-4.640555481279040606e-02,-6.539596193525792911e-02,-5.248820053208524961e-02,6.163320245647363471e-03,-1.211498989494766421e-02,8.529101489655868673e-03,-1.774590361612117875e-02,-1.448826764573794097e-03,-1.817639553075458408e-02,1.446178593576720184e-01,5.189243269805085546e-02,-8.890052664762276846e-02,-3.707998207244390942e-02,-6.200595236237962937e-02,-1.319362417341085059e-01,-7.345998994163251139e-02,-1.914630784587158796e-01,-4.232695782341335672e-02,-3.664206049011578797e-03,-9.564670261116724193e-02,-5.387420827403729962e-02,9.188043323449839039e-02,3.197162427530913370e-02,-1.865127680422760115e-01,-1.097938183624377895e-01,8.378586135070321961e-02,-6.182668590504379613e-02,-1.149851908214922364e-01,4.710956473892131124e-01,4.090805404105937182e-01,4.043858869281438118e-01,-1.665036646272555557e-02,4.048283018956549614e-03,-4.249250189030024695e-03,-2.763302653425698252e-01,-2.865182676514273497e-01,-2.847543585456917548e-01
-2.914203078539781208e-02,-1.490917649202766482e-02,9.049001780289528396e-03,-2.042372256916765577e-02,-6.602954459055038194e-03,4.304902667272478278e-02,6.051660440949813147e-02,-7.879504484666566277e-03,-6.784725496154879465e-02,1.347959355211938645e-02,-1.600420437236972290e-03,2.098162698767667700e-01,1.267516163168394550e-01,-8.238483980031756360e-02,1.129821101276214795e-02,-1.523311464711081531e-01,-2.102524619671671813e-01,-1.056900702933944169e-01,-2.551663819682567502e-01,-8.286567070918963995e-02,-7.846884282242719277e-02,-2.476604913367832228e-01,6.944506456838894781e-02,1.124312111941498660e-01,2.088263942183812491e-02,-3.180611719266043802e-01,5.879829106562937113e-01,-1.384238372669889250e-01,2.282748684090401547e-01,-2.978660970415662468e-01,-1.441852564916859814e-01,-8.332316844203151163e-02,-8.740550419403531057e-02,1.421431271315128086e-01,8.819590277380116861e-02,8.832114727705724089e-02,5.779490799376273136e-02,4.251036322991911393e-02,4.338135635821032537e-02
-1.095663786244624599e-01,-2.555147726776274553e-02,-2.417652065174230591e-02,-6.126275187528273936e-02,-5.547609035593560611e-02,1.033967370200850056e-02,-3.124058628997075648e-02,2.259160517718244998e-02,-4.796370428992141610e-02,-1.892596003229093243e-02,-2.900178374181373864e-02,2.905665588625915285e-01,8.560478039372583503e-02,-1.909713200156554214e-01,-1.102858338365956536e-01,-1.031268508266217770e-01,-2.767104598804724369e-01,-1.497802297947012640e-01,-2.294794723397385050e-01,-6.645779379985523871e-02,1.408939499145418772e-02,-9.860446039137374385e-02,-1.524118166713734623e-01,1.179828122971390142e-01,-1.271467516300635869e-01,3.634335242270161359e-01,-6.682921907594641109e-02,2.124192705459279629e-01,-2.489902268610082736e-01,-9.244371305138918138e-02,-1.516505165728848914e-01,-9.324497577768244005e-02,-9.885994484813832861e-02,-3.783949218121238633e-01,-2.765064016657404200e-01,-2.833116954353343542e-01,6.249899689173596395e-02,5.867663903774545525e-02,5.965460688296291697e-02
-1.462756199431375186e-02,2.015824471492244641e-02,-2.626991922408859759e-03,1.930024374051934541e-02,1.137501898918754500e-02,3.996313610650418374e-02,4.173648687666359908e-02,-2.295530325921469467e-02,-4.042484231109608195e-02,-2.268991219746940846e-03,3.002514187154059488e-02,4.652598878322450338e-02,9.592486149245106619e-03,-3.575062999295075539e-02,2.364430863305149594e-02,-1.190354885252624048e-02,-4.406525046688811176e-02,-7.665563989856111204e-02,-6.617550399401384009e-02,-5.695637144235143196e-02,-4.413495373028800128e-02,-1.650578093007932512e-01,-3.533204489186480418e-02,4.884745002201020848e-03,-1.243690037874335130e-01,6.547378256842264488e-01,-2.279931497348796354e-01,-4.756681866172232653e-02,3.101896079038389820e-01,-2.494903489259757412e-01,1.611998479600583109e-03,-3.554529083819592955e-02,-3.199758969441163919e-02,3.520384637687062890e-01,2.558437904668999230e-01,2.619564307949947546e-01,-5.490578870812819201e-02,-1.069201712898201484e-01,-1.035509113035788381e-01
1.720519518728530484e-01,1.791140663605486627e-02,2.910900143747174873e-03,8.505038701700456949e-02,6.957158987828687691e-02,5.274475943526750477e-02,1.144355447175991469e-01,4.349553470891320828e-02,-1.926665915342890001e-02,4.456866423000560573e-02,6.744218498465530398e-02,-2.297684045400961439e-01,8.195576361738970972e-02,3.128694976499390989e-01,2.590168340370094247e-01,-9.838484882282581834e-02,-8.113226904932500927e-02,-3.593099873032471608e-02,-3.992787192556632170e-02,5.898184951822148248e-02,-2.751536177929769615e-03,-7.066055745701634028e-02,5.871352286211762861e-01,4.151772572147204299e-01,-4.938782497766742302e-02,2.082271229016899039e-01,6.327541475100437185e-02,-1.556458211146811987e-01,-2.150544596053378388e-01,-5.707358982170154804e-02,7.589760691197512503e-03,7.165375465526878374e-02,7.226239920324507848e-02,-1.235057312609536828e-01,-7.406569205750046514e-02,-7.349264408632966150e-02,-8.194821794377428123e-03,-4.702470587247107453e-02,-4.171486786569422039e-02
-1.046067542495911634e-01,9.115202109021502963e-03,1.036404212106997735e-02,3.804824592234767877e-02,4.763025604260823220e-02,-1.709776727504369598e-02,-8.186025897330069523e-02,-4.127876474994995881e-02,5.877486772412809923e-02,8.274863444004243451e-03,2.814606834628870236e-03,1.482758723785843058e-01,1.185223491352769276e-01,-3.255497811517168300e-02,-1.417158445074502386e-02,-1.436824643244108413e-01,-1.096638729929702571e-01,-4.530313565452837726e-02,-4.950951660949308442e-02,-1.732064978624648505e-02,1.043833800360402381e-01,2.784175544179577355e-01,1.296912526908567398e-01,2.688677349856002374e-01,-6.332325980016953459e-02,5.748088983052214440e-02,1.740189045442799010e-01,4.889243152261660841e-01,3.073889864808790340e-02,5.204283545512744524e-01,-8.866150467798621093e-02,3.758865862839173150e-02,4.419971787237162580e-02,8.064307638230591713e-02,2.766311137579728907e-01,2.789068218030230084e-01,3.214454913968687027e-03,-7.218367317644179895e-03,-9.550333913182659090e-03
6.149855987329422291e-02,7.101075421938937704e-02,6.556048363753591568e-02,2.748718523507895362e-02,2.764107896721602897e-02,1.187547944642874942e-02,1.975882500110838144e-02,2.822221151304706022e-02,9.981701525599073754e-03,-4.399334564683388127e-03,-2.998216679124304784e-02,-2.248299542912097770e-01,-1.827536361694527822e-01,3.353155901117907400e-02,-6.550556360670298228e-03,2.186569943286400253e-01,1.035164855332966205e-01,-6.274986305073518289e-02,4.023412060240634525e-02,4.572793796473210992e-02,4.599866124184603250e-02,7.476830807581209826e-02,-2.222027286691101999e-01,-1.566264357900579995e-01,-2.203678858881057134e-01,3.516180883586699224e-01,6.751754444625612805e-01,9.048914753738561412e-02,1.122976748952876809e-02,-1.893051365088570595e-02,1.513469447669517631e-01,1.833827177142187681e-01,1.845396915453184072e-01,-1.285645052679350031e-01,-5.027389939413134945e-02,-5.250605286675090466e-02,-2.320952502577084894e-02,-1.372709679987140982e-02,-1.577646757832289540e-02
1.538562807737348798e-02,4.846472369054609375e-02,3.313962870287112672e-02,2.656677899647288954e-02,-1.618203857836966741e-03,-1.235565887660967921e-01,-9.434134371550352560e-02,3.136142968501093309e-03,5.277346646263129937e-02,-7.735780103644906980e-02,-6.547776919560992226e-02,3.000643630901067005e-01,2.056910567452469030e-01,-9.885434958241334780e-02,-2.145743851606146668e-01,-2.434651575394922440e-01,-4.359051530139844421e-02,1.939284092223930722e-02,6.198947756401566173e-02,9.368905103696922865e-02,-8.861749713609716472e-02,1.337547820571179658e-01,1.572608670835047295e-01,-2.397752493037913213e-01,-2.661527615906307889e-02,2.078258835245917202e-01,1.158422036677515393e-01,-6.114672128670539664e-01,2.725725823716682039e-02,3.624519190404754676e-01,7.752590232542119764e-02,7.180205756831978259e-02,7.159059390200217532e-02,-3.033624150977065267e-02,-5.208447022144968575e-02,-4.391418458377227552e-02,-2.513016350046926028e-02,-3.336865519517404066e-02,-3.392999482021223645e-02
