-7.640157272093344235e-03,-5.793062129789719635e-03,-2.223155811850425004e-02,9.777341435814089834e-03,-9.990215152224275058e-03,6.392292210889272781e-04,5.546516475790132586e-03,-3.459141229402787343e-03,-1.125217552098274837e-03,-1.076763203569059899e-02,2.320092337494850370e-03,1.066605434349900301e-02,6.430085525254645648e-03,-6.692500128798745639e-03,6.626734034642884491e-03,-7.165758133285808108e-03,8.234100029595862492e-04,-3.553454411112307986e-03,-2.592716447988375333e-02,-1.285545952057142588e-02,-1.126889834492494046e-03,-8.337612025201229446e-03,-1.915331251607102492e-03,2.837936513757400333e-04,1.742674579676703819e-02,1.049070383727788713e-01,-1.887513010906479438e-01,2.466474520310139168e-02,7.868351307025529817e-02,-9.256692681787375213e-03,3.479553378289295673e-01,2.557140439229437789e-01,2.591293528560543735e-01,5.753760445515146427e-02,5.964450603507068932e-02,5.838528005876512939e-02,5.154203429838698503e-01,4.541950981984601010e-01,4.562587412626488703e-01
6.488436921371687482e-02,-2.549342596152517557e-02,-2.770831611769340036e-02,6.100729950943895724e-03,-1.726665456089507798e-03,2.122667740386859764e-02,1.098554821283037747e-01,-1.879087555199740814e-02,2.356121538411987126e-02,-1.806509850878389514e-02,-1.814267149567765428e-02,-4.698358977856633562e-02,1.191062922778624023e-02,6.110243806717854248e-02,1.047966593811330144e-01,-1.370274547001890456e-02,7.368657714055083970e-03,-8.018534451914693939e-03,-4.315605170733168711e-02,-4.382939358220672849e-02,7.643489971167280114e-03,5.016039434335593794e-02,1.084048430283681419e-01,-1.787293127897809919e-02,2.470608408165055753e-02,-6.435901862703702347e-02,-1.420022381418687141e-01,1.397583371161664478e-01,8.733968344802852668e-01,8.546798246183236192e-02,1.566650466616638648e-01,5.689657378932427845e-02,5.632742770252088804e-02,-1.589703504559438763e-01,-1.333178039457780795e-01,-1.478644708047133494e-01,-1.097861409814976652e-01,-1.042932983020733728e-01,-1.052599122751547295e-01
2.461943523542927878e-02,3.651901444540081587e-02,3.010286683628181012e-02,2.978498667489118054e-02,1.316999237807833963e-02,3.337802722552950935e-02,5.159780157455905875e-02,-4.159848026631823869e-04,-1.054743793815400739e-02,-5.475719822760036735e-03,-2.639782353277210134e-04,-9.565183483940323250e-03,2.953787849682089350e-02,4.240683456214101865e-02,6.940045366684682859e-02,-3.367037148703927452e-02,-6.542025784263235007e-03,-4.570160807221315680e-02,-2.563810695853927304e-02,-2.843456197401401930e-02,-3.719705068709818624e-02,-4.267132540510054639e-02,1.028002611943009403e-01,4.890830773394068409e-02,-8.334075263408230461e-02,2.851347619592150551e-01,1.803225514265584251e-01,-9.646010043661984446e-02,2.312320999340460592e-01,-4.339777867775652942e-02,-5.885653233597968326e-01,-3.143257619615802967e-01,-3.139433880309943081e-01,-9.484933925770916430e-02,-1.062938323524024176e-01,-1.012023885954069086e-01,2.948390662142646446e-01,2.395605693644262402e-01,2.442441954825872175e-01
-1.520900006190771189e-02,-3.735665255760565323e-02,-7.039229691980176430e-03,-2.731306665783315990e-02,-5.707096158795984218e-03,4.653939627149961122e-02,4.244325861383196896e-02,-9.154252128881530323e-03,-6.164105101829338296e-02,1.688919506203640994e-02,-3.927548846747662761e-03,1.459446528641437368e-01,1.341498549518182204e-01,-8.762922948911211138e-03,5.492336581847261090e-02,-1.567363023795144694e-01,-1.966992415052793708e-01,-1.178979903718906097e-01,-3.120998017715683193e-01,-5.201146607587776166e-02,-6.250339964879367272e-02,-2.280932164424623876e-01,1.801658161520595380e-01,2.501494273955255365e-01,1.616510473488936075e-02,-3.675807067190529631e-01,5.643013974831332380e-01,-1.468995386386621194e-01,1.227472140353405711e-01,-2.589942013549930699e-01,1.123970037065675498e-01,6.103959064263937001e-02,5.946669481974149740e-02,1.385220208727855895e-01,1.014481148702788688e-01,1.019409465492555483e-01,2.847985234652569003e-02,1.820689498918072122e-02,1.792104943473792414e-02
-4.781146003954274415e-02,-1.805621611316734305e-03,-2.747828345008499970e-02,1.980501177220143211e-02,-1.528470585539397526e-02,4.689071833591269833e-02,2.576652759247006694e-02,2.984631872086080610e-03,-6.602482601311437937e-02,-1.908145022805150456e-02,7.506120184503963129e-03,1.288812032534212559e-01,6.568631371842599542e-02,-6.257013527472855829e-02,1.525226801302913444e-02,-7.639924070233906905e-02,-1.313932454764866753e-01,-1.500666492761588422e-01,-2.234074682246101340e-01,-6.913889349675153562e-02,-6.669204303626903585e-02,-2.192560851576822734e-01,-1.853580872108953918e-03,1.207776035922263486e-01,-1.473383540880508491e-01,7.257245403338499212e-01,-1.917135885354256108e-01,-1.343654254531423953e-01,2.508775890076412815e-02,-2.913937323115693978e-01,9.297977145252460385e-02,9.819618477248705235e-02,1.023944131614360209e-01,5.147965841656763908e-02,4.746083459324620946e-02,5.251988868121974102e-02,-1.936576097932892759e-01,-1.285358920865381227e-01,-1.303509655488794272e-01
-1.837138660722537065e-01,-3.744997592068381731e-02,-2.828234374907309320e-02,-1.133439258966008056e-01,-1.085790464970743385e-01,-4.014836668083253401e-02,-9.616641277533077847e-02,-2.866962258173210223e-02,-2.328448151317442927e-02,-5.503559009746791797e-02,-6.168523886812396495e-02,3.243422463308957560e-01,-2.726320909917366586e-02,-3.413692021580813640e-01,-2.516782453152821564e-01,3.092302502064712966e-02,-1.654583142595388301e-01,-8.448445862568354503e-02,-2.187118693020257132e-01,-8.014180576470471273e-02,4.526014476812920129e-02,-3.103954013223774594e-02,-5.486857889234745267e-01,-1.797616674167803186e-01,9.177568229692879831e-03,-6.381193335030850566e-02,7.351356852256631103e-02,3.758362149599598356e-01,8.618300379085547247e-02,-6.925379373602462418e-02,-9.271715056273437117e-02,-2.585485199411951748e-02,-2.625670205085098644e-02,-1.561472369045122932e-01,-5.234224331465087143e-02,-6.583253711336459202e-02,3.103230668729523717e-02,3.830621064153191119e-02,3.935925062845736094e-02
3.877716559043920680e-02,7.436803544020796630e-02,7.157450437194261272e-02,-3.664970099268491377e-02,3.968361449708464155e-03,-7.009778319580833861e-02,-6.932871754218641706e-03,-3.302518094465062282e-02,2.934600001269506778e-02,-5.852897613548106552e-03,-1.380029539880409453e-02,3.983805513223611511e-02,-1.992692230285437321e-02,-7.695437990198959743e-02,-1.262232761309799722e-01,2.440834241762375109e-02,6.123370314431409583e-02,6.963501862800187958e-02,2.152693927195360457e-01,4.001905577981467593e-02,-1.149764567798259272e-02,8.620003803093664874e-02,-1.458930198001875123e-01,-3.517380832352577924e-01,-3.793059035035921400e-02,1.494192643513655994e-01,2.290968703814309226e-01,-1.352554332835435302e-01,3.170092302188566857e-01,1.186180452694137605e-01,-8.386384403121859010e-02,2.126151876894339515e-02,2.496918041435622349e-02,5.032010155931647688e-01,3.583930926504166892e-01,3.775145975360006401e-01,-6.615215548590071271e-02,-2.483704047252795633e-03,-5.364881392609247360e-03
-3.903028530880861546e-02,6.529154355785342714e-03,1.428986048597982207e-02,-9.562448926654482095e-02,-7.837951445746371704e-02,-5.742886292173739887e-02,-9.037523298217917112e-02,-1.784152275164625420e-02,7.343870145989297993e-02,-8.310797014428963209e-03,-1.827592109296355058e-02,2.594635096989068024e-01,2.363011800716109390e-01,-1.803994641301137625e-02,-7.708924965493219039e-02,-2.742726692345925366e-01,-2.369273698881773360e-01,-2.501766761140293213e-02,7.352010417952675042e-03,5.510026844518908784e-02,1.029221494653237978e-01,2.429899063042547658e-01,3.123606749364044588e-01,2.888764582332806752e-01,-6.870180684169008289e-02,1.583410744783661783e-01,4.149658747906385253e-02,3.154632023980026290e-01,-6.202820052212412033e-02,5.358486117941416715e-01,-4.557633315241041427e-02,2.321198816764956721e-02,2.838335053999795771e-02,8.776487485950399195e-03,1.066169256167616847e-01,7.792678806893786614e-02,-7.676306935458565572e-02,2.504574408480561565e-02,2.705613056049292753e-02
5.154326788827371525e-02,5.718870341676844833e-03,1.916220507389576957e-02,4.100770793847510060e-02,-1.070456194539547894e-03,8.656410300624287069e-02,5.395858881045398348e-02,-1.138899479443379603e-03,-2.017521837135518095e-02,5.884762211848332258e-02,6.086710360822613491e-02,-3.547795996445028965e-01,-1.971544467238326714e-01,1.571972219609950039e-01,1.679942317459165169e-01,2.243101895222453790e-01,1.223494094109293245e-01,-7.582940926269808590e-02,-6.140650015688756125e-02,7.866716035096770268e-03,1.542767830291379427e-01,1.759446539924889533e-03,-2.960225930023928018e-02,1.485366988004832300e-01,-1.225138334310922200e-01,1.778439315352106920e-01,2.949444780682390355e-01,6.561794955167687959e-01,-3.675737916611194339e-02,-1.364965230277644936e-01,7.627561661281062610e-02,-2.143099593369735684e-02,-2.420913830478397047e-02,3.621006041097934308e-02,1.502632103141905984e-01,1.460309009049957085e-01,-3.551200962685428786e-02,1.354603056715304905e-02,1.701757191303858788e-02
-7.391612268817649226e-03,-4.936935962542155637e-02,-7.971271252377913619e-02,2.434075293631103587e-02,-5.119887514432171910e-02,3.560715770058840018e-02,5.352146366028957825e-02,-2.973636170981516433e-02,-4.276948631540625906e-02,4.152580436569001943e-02,7.381789284442927257e-02,8.964240810922326219e-02,8.922087467958834950e-02,-1.394721702495000347e-03,6.108994998776857976e-02,-1.057332958309760429e-01,-4.636024528122251187e-02,7.565953906399899842e-02,-4.230237722759420949e-02,-6.373076347588414736e-02,2.831403961091940452e-02,-1.999520755356801738e-01,1.310719651982514833e-01,6.527788649232832419e-02,2.278766664623641247e-01,-2.437375864390882441e-01,-5.604403603894214658e-01,2.816420904409449033e-01,3.035624912004965606e-02,-2.392777800142619204e-01,-1.828336807513101236e-01,-1.904403056776546865e-01,-2.035267642034768176e-01,3.193375440915480201e-01,2.211932074873241283e-01,2.030323579141300183e-01,-6.795475972972108954e-04,2.796788329423341435e-02,1.046526697950610554e-02
