1.249687526319061617e-02,1.036401026098648925e-02,1.680047936334572167e-02,3.015548440866877566e-03,1.034345557891637457e-02,2.790734975344885162e-03,6.475297439438362952e-03,1.577750659910979753e-03,2.560838555942831878e-03,6.234753498066177707e-03,4.294365451742193532e-04,-2.666240603486878108e-02,-1.653624966575143254e-02,1.419177463992797247e-02,7.736454525048690536e-03,2.035074407395520354e-02,1.364982645831875653e-02,8.120221145638258781e-03,3.781841204217799984e-02,6.211723279315817595e-03,8.505490335635875962e-03,1.898441241167063767e-02,-4.758421519815960767e-03,-1.262766937845375900e-02,-2.212429773251753384e-02,-3.190696615065253400e-02,1.268147533015777650e-01,2.145807582618659837e-02,2.768257207004609990e-02,1.828922736977251981e-02,-4.090473815335037844e-01,-3.208644139632680359e-01,-3.229216003942767532e-01,-1.397066917206470915e-01,-1.232826104398389577e-01,-1.236508240368259792e-01,-4.528229102685752405e-01,-4.171817398301294610e-01,-4.152666919009931346e-01
1.594478234038363210e-02,-9.130951333929548941e-03,-4.943448861808696915e-03,-2.031113098773884573e-02,-2.478560071807744958e-02,6.488890699494764824e-03,5.330289309357834349e-02,-5.417232519914244593e-03,1.331255606487025296e-02,-3.926441709617924797e-02,-3.574388408031374531e-02,-4.454069769743570703e-03,8.050579267615680032e-03,1.286113045169644947e-02,5.133360143865643016e-02,-1.005039233511130677e-02,-2.172344697622156581e-02,-2.225178771709542674e-02,-2.925189450571329466e-02,-3.670173325744732762e-02,1.062875040707682642e-02,3.524669710632595543e-02,3.433934059697606178e-02,2.132394976740823941e-02,-2.609739893921824566e-02,9.026677352508538643e-02,-5.118346742353417633e-02,1.319786848597828410e-01,9.066167098230168975e-01,6.135879822329251554e-02,-9.381958590432544487e-02,-6.406001680161831731e-04,-4.930528875601154076e-03,-1.882378825737320016e-01,-1.637286678457177402e-01,-1.695730765102184678e-01,1.114819049847217830e-01,9.082817260723075048e-02,9.203412873029676033e-02
-2.496341861226179792e-02,4.266417405153147269e-02,3.519146206622913997e-02,3.538816038350933724e-05,-5.184872495676839943e-03,5.232795454177319172e-03,-1.652206214801721362e-02,7.050267723502000317e-03,-2.089718344333880290e-02,-1.609930995906437914e-02,-8.809865131851299033e-03,6.707450613045670695e-02,9.340385926954210966e-03,-5.535889469723358908e-02,-4.535660450045726766e-02,-1.297798184145560960e-02,-5.279465086985368066e-02,-2.137358673540143070e-02,3.268884919638973680e-02,-8.216336060374184250e-03,-3.276725090870979268e-02,-5.193287070126158950e-02,-6.500683168624926678e-02,-8.141858734279734319e-03,-9.878860065834813020e-02,3.614768114591501713e-01,1.605200145924974287e-01,-1.172537886506114929e-01,-1.282991752179241107e-01,-7.520504182925727421e-02,-5.673738589532745236e-01,-2.789190561331220675e-01,-2.859037121545253135e-01,5.848860561555353083e-02,5.012415053804823023e-02,5.202437784055113229e-02,3.380929251259299773e-01,2.887715255830792249e-01,2.881081526672294446e-01
-1.517967178048173528e-02,-1.519248041857927667e-02,2.880906298232420448e-03,-1.826903757182488097e-02,-2.658046406827041519e-03,3.525015295896676004e-02,3.619287900205725439e-02,-1.342390122897307858e-02,-4.469325479631552911e-02,2.207357440848649321e-03,-5.127701230370294155e-04,1.153991514902910492e-01,1.159627104535698033e-01,2.332605051060166693e-03,5.489957185098125886e-02,-1.438274042827413501e-01,-1.337091319511349852e-01,-5.830192972646820737e-02,-2.039066267305127689e-01,-5.024155121894569032e-02,-1.029861743273919328e-01,-1.928796004429975119e-01,1.962622604913319968e-01,1.930430181221473029e-01,8.395789012462233358e-02,-4.257070253205145760e-01,5.027293434724305898e-01,-3.115860146377532613e-01,2.219705366602413577e-01,-2.224484405814451948e-01,1.286058799857845835e-03,-3.595239161558354268e-02,-3.835680438548473570e-02,2.564600344765720075e-01,1.535972166842001774e-01,1.599900903920150608e-01,1.003560597909579875e-02,-1.172997983324136975e-02,-1.396455512684737117e-02
-2.123182417278208778e-01,-2.544337259468898438e-02,-2.905186583231261777e-02,-6.967205572885387665e-02,-6.317491533352942445e-02,-1.050314546263292348e-02,-8.245521033356723040e-02,-2.713017063256947803e-02,-4.766327346218890426e-02,-7.945416592229428976e-02,-7.343652817076720685e-02,4.278306786578426890e-01,9.341670612349764480e-02,-3.266566274388432167e-01,-1.934489990466132514e-01,-1.190256941383550510e-01,-2.081670151175892824e-01,-1.313844381492477453e-01,-2.029640153699322491e-01,-1.279726563251656346e-01,-6.741776938718828383e-02,-1.383004501612863646e-01,-3.305515587672628874e-01,-3.135113260976107180e-02,-1.164809704357454290e-01,3.534713776711034816e-01,-9.352419518729723769e-02,1.590285822042921196e-02,8.771126167264743645e-02,-1.500026382087065180e-01,3.446653234412058731e-02,1.443343433898254535e-01,1.334412991371299595e-01,8.732389642154053666e-02,9.999399590934636428e-02,9.335833716518764092e-02,-2.141702288123502051e-01,-1.250521659561333876e-01,-1.242491129484297602e-01
1.714285078161273956e-01,4.127364447958070670e-02,2.409393044086891034e-02,1.195007057954999841e-01,9.949846834026399023e-02,4.026304626025366262e-02,8.838403676847772505e-02,3.975494841366694621e-03,-1.882881105583167347e-02,4.532626001553805017e-02,5.978980356049271028e-02,-2.353583835030368110e-01,-2.276025781907690948e-02,2.002267974579153842e-01,1.152951987599548506e-01,2.921473429876002281e-02,8.395079157266614744e-02,-6.291767165407529012e-03,9.841751189476292960e-02,8.070190839468535660e-02,-2.989274264351619165e-02,-6.836571541063153623e-02,2.624275632545230996e-01,-2.865345447113222185e-02,-1.370214148154056955e-01,5.561137864073665282e-01,-1.073260306735642072e-01,-3.113259734139421919e-01,1.709583809341974903e-01,-1.250159638248075356e-01,1.358123885308842871e-01,1.648678771635560605e-02,1.930413263092756529e-02,3.264784654642436390e-01,1.697654887146360370e-01,1.780784100439113116e-01,-1.181030434093607168e-01,-1.384054545250620882e-01,-1.391888047141558171e-01
-3.710796989731877243e-02,-3.610528362698578464e-02,-5.184515937626757442e-02,-3.311905215830103499e-02,-3.290443399026568572e-02,4.003596265203585719e-02,6.057168520562761227e-03,2.012108458237057973e-02,-1.665412625609768993e-02,-1.445279068853655424e-02,1.704481837020654922e-03,1.052609408072525676e-01,1.870438801001149121e-01,9.111914011152993931e-02,1.367582600031068407e-01,-2.331810860833808396e-01,-1.949873244679047601e-01,-9.735312116805011629e-02,-2.061292167783388696e-01,-4.149033466275216242e-02,-2.485713456431323104e-02,-8.745724190400799847e-02,4.511859892437550812e-01,5.206584670218559197e-01,-2.518257083906637675e-02,1.750870071371047887e-01,-2.360113952154305750e-01,-9.698359955445505845e-03,-2.135752894225182996e-01,-2.600906280234602068e-03,-4.294404944638885273e-03,9.873383016000743598e-03,1.343458011921844567e-02,-2.404293129281718788e-01,-2.052308266595496422e-01,-2.014884006839205155e-01,9.835614334916369106e-02,-4.687816228446255173e-02,-4.947114490992832875e-02
6.265096564414292246e-02,3.380349109944791319e-02,2.743095777548177489e-02,3.513789407267835230e-02,3.247281065292023650e-02,-2.597735049161516152e-02,8.272879397294985448e-03,3.778480443337159378e-02,-2.724675655729737883e-02,-1.574726754096222869e-02,-2.338525175748970564e-02,8.577676014028368101e-03,-3.897636655709213471e-02,-4.145351170157848819e-02,-9.415450126307851886e-02,4.793385774760956092e-02,-5.735633146972164698e-02,-3.991891438225081412e-02,-5.245319622463639336e-02,5.583980044985435709e-02,-2.997873411274290523e-02,-7.964994743869260874e-02,-1.237299415137960018e-01,-1.748125786695457207e-01,-4.578935596650583056e-02,1.851009690188028523e-01,3.211242767281777266e-01,-2.744443998550670782e-01,-5.569660843481666346e-02,-1.587615935365229158e-01,5.597166204284150792e-01,-2.307691427822832209e-01,-2.191348131095052498e-01,-3.156897028156988583e-01,-2.692366975481882418e-01,-2.701804335057296780e-01,7.902932272616466913e-02,2.024604880426709302e-02,1.946781483916669442e-02
4.504067953140489938e-02,-4.797739171874056824e-02,-6.365613243093290463e-02,-2.257614187553854540e-02,-4.097305781578990114e-02,6.896442931015558941e-03,2.836111703182424282e-02,1.376587303506954241e-03,-3.928142764235964535e-02,1.787821671505235299e-03,2.545996361160606652e-02,3.903027101229389340e-03,-2.719160153433808347e-02,-2.506281333056104010e-02,-4.125667371943775308e-02,3.469379566455822045e-02,4.457885988044033715e-02,4.871203330248954910e-02,-2.696348044344667322e-02,1.411472891461717193e-02,-1.227326105554795432e-01,-1.847766309059810652e-01,-7.979086525251076478e-02,-2.115996276510150598e-01,1.662226492190987948e-01,-2.632684571323911094e-01,-5.816203296501065712e-01,-5.311896415675394501e-01,3.344978657743395006e-02,-3.071409384794369091e-01,-1.857622587423573834e-01,-1.585361042717309266e-03,-1.691360804244007587e-03,-1.055257095966766479e-01,-9.496874696135590432e-02,-8.745000974980951525e-02,2.369836768247494951e-02,1.843123315395811535e-02,2.007943924069668928e-02
-1.567047761022161700e-01,-2.082961756791269770e-02,-3.415222643380119716e-02,-3.951644413872540396e-02,-5.108289026731605009e-02,7.468004462415245293e-02,-2.094938626867835774e-02,-5.462615554160610287e-03,-4.426011524245437867e-02,-3.691296673170391118e-02,-3.359712493067901207e-02,-3.176277908372086012e-01,-2.503220546490227405e-01,7.049178718174478608e-02,2.100235218128736758e-01,3.090854592968713677e-01,1.791065442437924093e-01,-7.540222506229200816e-02,-1.580390539122061289e-01,-1.325497143033824432e-01,-1.497162674560749418e-02,-1.818341472110705792e-01,-3.059657072607430139e-01,3.674089536113193666e-01,-2.195952732371257016e-02,2.081285245486583571e-02,7.516654458303278358e-03,2.410896973672961574e-01,-1.601226166655332628e-02,-4.813252529577688454e-01,8.218656765842428935e-03,-4.453191610456708194e-03,-1.201545838954209966e-03,2.294211611966773257e-02,-1.794712723669311671e-02,-1.827028549548773834e-02,1.038781266925290769e-01,-5.531367973192536508e-02,-5.161838888181025098e-02
