0.009083376985830827
0.01691539169171318
0.02345284059682267
0.00983015027908974
0.009914006440532417
0.0027321627307857446
0.0014416281665951053
0.0014846844139115502
0.010208977994847573
0.010362463610991841
0.010265542078145128
