0.0016872604987531175
0.017096705498753115
0.008850404314214464
0.003627202206982544
0.0033243296508728183
0.0017207213840398999
0.0014400847256857857
0.0013422164463840402
0.0054965495012468816
0.004147339800498753
0.004079078117206983
